,review,point,date,ingre,token_review
3825,"여드름성 피부인데 닥토로 사용하면
많이 건조하지도않고 충분히 흡수되는 에센스입니다 써본것중에 제일좋아서 꾸준히 사용하고있어요~",5,2021-01-21,머그워트,"['여드름', '성', '피부', '인데', '닥토', '로', '용하면', '많이', '건조하지도', '않고', '충분히', '흡수', '되는', '에센스', '입니다', '써', '본', '것', '중', '에', '제일', '좋아서', '꾸준히', '용하고있어요']"
3826,넘좋아요 담에 또주만하겠습니다,5,2021-01-20,머그워트,"['넘', '좋아요', '담', '에', '또주', '만', '하겠습니다']"
3827,진정성도 좋고 닦토로 하고 팩같이 올려두면 좋아요 허니마스크도 같이 왔는데 써보고 좋으면 같이 구매해야겠어요!,5,2021-01-20,머그워트,"['진정', '성도', '좋고', '닦', '토로', '하고', '팩', '같이', '올려', '두면', '좋아요', '허니', '마스크', '도', '같이', '왔는데', '써', '보고', '좋으면', '같이', '구매', '해야겠어요']"
3828,벌써 두통째 사용하고 이번에 대용량으로 구매했어요!! 수분감은 그닥이지만 트러블 케어로는 정말 추천입니다 이마 좁쌀여드름 위에 화장솜에 적셔 올려두면 금방 완화되네요,5,2021-01-20,머그워트,"['벌써', '두', '통째', '용하고', '이번', '에', '대', '용량', '으로', '구매', '했어요', '수분', '감은', '그닥', '이지만', '트러블', '케어', '로는', '정말', '추천', '입니다', '이마', '좁쌀', '여드름', '위', '에', '화장', '솜', '에', '적셔', '올려', '두면', '금방', '완화', '되네요']"
3829,몇통쨰 샀는지 모릅니다 아주 잘 쓰고 이썽요,5,2021-01-20,머그워트,"['몇통쨰', '샀는지', '모릅니다', '아주', '잘', '쓰고', '이썽', '요']"
3830,피부진정이 잘 되서 여러통째 사용중입니다,5,2021-01-19,머그워트,"['피부', '진정', '이', '잘', '되서', '여러', '통째', '용', '중', '입니다']"
3831,대용량이라 팍팍 쓸수있어요,3,2021-01-19,머그워트,"['대', '용량', '이라', '팍팍', '쓸수있어요']"
3832,늘 사용하는 제품 입니다 좋아요,4,2021-01-19,머그워트,"['늘', '용하는', '제품', '입니다', '좋아요']"
3833,진짜 너무좋아요 쟁여둬야하나 고민입니다,5,2021-01-19,머그워트,"['진짜', '너무', '좋아요', '쟁', '여', '둬야하나', '고민', '입니다']"
3834,"벌써 3통째 사용중입니다.
트러블, 붉은기 진정에 탁월합니다.",5,2021-01-18,머그워트,"['벌써', '통째', '용', '중', '입니다', '트러블', '붉은기', '진정', '에', '탁월합니다']"
3835,"벌써 3병째 사용중입니다.
트러블 진정에 도움이 되고 적당한 보습력 넘 맘에들어요.",5,2021-01-18,머그워트,"['벌써', '병', '째', '용', '중', '입니다', '트러블', '진정', '에', '도움', '이', '되고', '적당한', '보습', '력', '넘', '맘', '에', '들어요']"
3836,작은거 쓰다가 너무 좋아서 결국..,5,2021-01-18,머그워트,"['작은거', '쓰다가', '너무', '좋아서', '결국']"
3837,용량도 크고 너무 좋아요 병이 아니라 플라스익 이라서 쓰기 더 좋구여,5,2021-01-18,머그워트,"['용량', '도', '크고', '너무', '좋아요', '병', '이', '아니라', '플', '라스', '익', '이라서', '쓰기', '더', '좋구여']"
3838,대용량이고 무난해서 재구매할 것 같아요.,5,2021-01-18,머그워트,"['대', '용량', '이고', '무난', '해서', '재구매', '할', '것', '같아요']"
3839,보습도 잘되고 무리없이 잘 사용했어요^^,4,2021-01-17,머그워트,"['보습', '도', '잘', '되고', '무리', '없이', '잘', '용했어요']"
3840,진정효과가 정말 좋아서 재구매 의사 있어요,5,2021-01-17,머그워트,"['진정', '효과', '가', '정말', '좋아서', '재구매', '의', '있어요']"
3841,배송도 빠르고 크기도 크고 꾸준히써왔던제품인데아주만족해요~~!,5,2021-01-16,머그워트,"['배송', '도', '빠르고', '크기', '도', '크고', '꾸준히', '써', '왔던', '제품', '인데', '아주', '만족해요']"
3842,항상 잘 쓰고 있습니다,5,2021-01-16,머그워트,"['항상', '잘', '쓰고', '있습니다']"
3843,원래 쓰던거라구매 여드름 아들 피부 진정에 좋은듯해요. 유효기간 짧아도 냉장고에 넣고 쓰면될듯해서 샀어요. 무지 저렴해요.,5,2021-01-16,머그워트,"['원래', '쓰던거라', '구매', '여드름', '아들', '피부', '진정', '에', '좋은', '듯해', '요', '유효', '기간', '짧아도', '냉장고', '에', '넣고', '쓰면', '될듯', '해서', '샀어요', '무지', '저렴해요']"
3844,계속 쓰던거라 재구매했는데 기본으로 펑펑 여유있게 사용하기에 제일 좋은 제품이에요. 순하고 흡수도 잘 되서 만족합니다!,5,2021-01-16,머그워트,"['계속', '쓰던거라', '재구매', '했는데', '기본', '으로', '펑펑', '여유', '있게', '용하기에', '제일', '좋은', '제품', '이에요', '순하고', '흡수', '도', '잘', '되서', '만족합니다']"
3845,"사용전이지만 붉은ㄱㅣ나 진정에 도움이 된다하여
시켜봤ㄴ어요
스킨팩으로 써보고 잘맞음 재주문할게용",4,2021-01-15,머그워트,"['용이', '지만', '붉은나', '진정', '에', '도움', '이', '된다하여', '시켜', '봤어요', '스킨', '팩', '으로', '써', '보고', '잘맞음', '재', '주문', '할게', '용']"
3846,"물이랑 콧물 스킨의 중간정도에요
잘두드려 흡수시켜야되는데 순하네요
무난합니다",4,2021-01-15,머그워트,"['물이', '랑', '콧물', '스킨', '의', '중간', '정도', '에요', '잘', '두드려', '흡수', '시켜야', '되는데', '순하네요', '무난', '합니다']"
3847,무조건 이건 여기가 제일 저렴,5,2021-01-15,머그워트,"['무조건', '이건', '여기', '가', '제일', '저렴']"
3848,선물용우로 아주좋음,5,2021-01-15,머그워트,"['선물', '용우로', '아주', '좋음']"
3849,양도 많고 좋아요!,5,2021-01-15,머그워트,"['양도', '많고', '좋아요']"
3850,항상 쓰던 제품이라서 젤 싼 곳을 찾아보니 여기라서 주문했습니다~,4,2021-01-14,머그워트,"['항상', '쓰던', '제품', '이라서', '젤', '싼', '곳', '을', '찾아보니', '여기', '라서', '주문', '했습니다']"
3851,항상 쓰던 제품이라 계속 구매하고 있습니다. 배송상태에 아직 배송접수만 된 상태라고 나오는데 갑자기 오늘 도착했네요?? 빨리 받아봐서 좋긴 한데 배송추적 관리가 미흡한 것 같습니다. 이런 적 처음이라 조금 당황 했네요;;,5,2021-01-14,머그워트,"['항상', '쓰던', '제품', '이라', '계속', '구매', '하고', '있습니다', '배송', '상태', '에', '아직', '배송', '접수', '만', '된', '상태', '라고', '나오는데', '갑자기', '오늘', '도착', '했네요', '빨리', '받아', '봐서', '좋긴', '한데', '배송', '추적', '관리', '가', '미흡한', '것', '같습니다', '이런', '적', '처음', '이라', '조금', '당황', '했네요']"
3852,"일주일 쓰고도 눈에 띄게 효과가 좋아요!
붉은기 진정되고 트러블도 꽤 빨리 진정되요!!",5,2021-01-14,머그워트,"['일주일', '쓰고도', '눈', '에', '띄게', '효과', '가', '좋아요', '붉은기', '진정', '되고', '트러블', '도', '꽤', '빨리', '진정', '되요']"
3853,무난하고 나쁘지 않습니다,5,2021-01-14,머그워트,"['무난', '하고', '나쁘지', '않습니다']"
3854,트러블케어에 좋다고 해서 한번 구매해봤어요,4,2021-01-14,머그워트,"['트러블', '케어', '에', '좋다고', '해서', '한번', '구매', '해봤어요']"
3855,잘 쓰고있어요 벌써 몇통째인지.. 대용량 넘 좋네요,5,2021-01-14,머그워트,"['잘', '쓰고있어요', '벌써', '몇', '통째', '인지', '대', '용량', '넘', '좋네요']"
3856,다른 에센스에 비해 약간 막이 씌워진듯한 느낌이 들어요. 그런데 전 그 느낌이 오히려 더 좋더라구요!! 피부 여드름이 개선되는게 눈으로 보여서 에센스 다쓰고나면 또 재구매 하려고 해요. 감사합니다,5,2021-01-14,머그워트,"['다른', '에센스', '에', '비해', '약간', '막', '이', '씌워진듯', '한', '느낌', '이', '들어요', '그런데', '그', '느낌', '이', '오히려', '더', '좋더라구요', '피부', '여드름', '이', '개선', '되는게', '눈', '으로', '보', '여서', '에센스', '다', '쓰고나면', '또', '재구매', '하려고', '해', '요', '감', '합니다']"
3857,몇통째인지 모르겠어요 너무좋아용,5,2021-01-14,머그워트,"['몇', '통째', '인지', '모르겠어요', '너무', '좋아용']"
3858,환절기로 뒤집어지고난리였는데 솜팩하고 진정시키고 좋아졌어요,5,2021-01-14,머그워트,"['환절기', '로', '뒤집어지고', '난리', '였는데', '솜팩', '하고', '진정', '시키고', '좋아졌어요']"
3859,몇통째 비우는 제품입니다,5,2021-01-13,머그워트,"['몇', '통째', '비우는', '제품', '입니다']"
3860,"왼쪽이 300ml, 오른쪽이 160ml
기한은 얼마 안 남았지만 스킨팩하면 금방 쓸 것 같아요~!",5,2021-01-13,머그워트,"['왼쪽', '이', '오른쪽', '이', '기한', '은', '얼마', '안', '남았지만', '스킨', '팩', '하', '면', '금방', '쓸', '것', '같아요']"
3861,아직까지맛있게잘쓰구있습니다,5,2021-01-13,머그워트,"['아직', '까지', '맛있게', '잘쓰구', '있습니다']"
3862,이 에센스를 그냥 물같다고 생각하면 큰 오산입니다... 정말 너무 좋아요.. 이거없으면 저는 트러블 달고 살게될것 같아요.. 화장솜에 적셔서 큰트러블 위에 얹어주면 2주갈 트러블이 1주일이면 낫고 1주일갈 트러블은 3~4일이면 진정되는게 눈에띄게 보입니다. 수시로 발라주면 확실히 트러블이 안생겨요. 마스크때문에 피부고민 있으신분들 꼭 한번 발라보세요 진정효과가 확실합니다!,5,2021-01-12,머그워트,"['이', '에센스', '를', '그냥', '물', '같다고', '생각', '하면', '큰', '오산', '입니다', '정말', '너무', '좋아요', '이', '거', '없으면', '저', '는', '트러블', '달', '고', '살', '게', '될것', '같아요', '화장', '솜', '에', '적셔서', '큰', '트러블', '위', '에', '얹어주면', '주', '갈', '트러블', '이', '주일', '이면', '낫', '고', '주일', '갈', '트러블', '은', '일이', '면', '진정', '되는게', '눈', '에', '띄게', '보입니다', '수시로', '발라주면', '확실히', '트러블', '이', '안생겨요', '마스크', '때문', '에', '피부', '고민', '있으', '신분', '들', '꼭', '한번', '발라', '보세요', '진정', '효과', '가', '확실합니다']"
3863,허니마스크와 함께 사용하고 있는데 함께 사용하니 단독으로 사용할 때보다 훨씬 상성이 좋습니다. 겨울임에도 불구하고 요즘 피부가 수분을 머금고 있는 게 느껴져서 굉장히 만족스럽습니다!,5,2021-01-12,머그워트,"['허니', '마스크', '와', '함께', '용하고', '있는데', '함께', '용하니', '독', '으로', '용할', '때', '보다', '훨씬', '상', '성', '이', '좋습니다', '겨울', '임', '에도', '불구', '하고', '요즘', '피부', '가', '수분', '을', '머', '금고', '있는', '게', '느껴져서', '굉장히', '만족스럽습니다']"
3864,항상 잘 사용하고 있어요 순하고 촉촉해요!!,5,2021-01-11,머그워트,"['항상', '잘', '용하고', '있어요', '순하고', '촉촉해요']"
3865,배송도 빠르고 제품도 잘 도착했어요,5,2021-01-11,머그워트,"['배송', '도', '빠르고', '제품', '도', '잘', '도착', '했어요']"
3866,여드림 진정 효과가 정말 마음에 듭니다. 매번 사요,5,2021-01-11,머그워트,"['여', '드림', '진정', '효과', '가', '정말', '마음', '에', '듭니', '다', '매번', '요']"
3867,유명템이라 주문해봤어요. 포장이 깔끔하네요,5,2021-01-11,머그워트,"['유명', '템', '이라', '주문', '해봤어요', '포장', '이', '깔끔하네요']"
3868,촉촉하니 좋아용 만족하니다,5,2021-01-10,머그워트,"['촉촉하니', '좋아용', '만족하니다']"
3869,촉촉하니 좋아용 만족하니다,5,2021-01-10,머그워트,"['촉촉하니', '좋아용', '만족하니다']"
3870,에센스는 이걸로 정착했어요~~,3,2021-01-10,머그워트,"['에센스', '는', '이', '걸', '로', '정착', '했어요']"
3871,건조함이 없어졌어요^^,5,2021-01-09,머그워트,"['건조함이', '없어졌어요']"
3872,인생탬이에요ㅠㅠ 너무 좋아요,5,2021-01-09,머그워트,"['인생탬', '이에요', '너무', '좋아요']"
3873,두통째 사용중이랍니다,5,2021-01-09,머그워트,"['두', '통째', '용', '중', '이', '랍', '니', '다']"
3874,촉촉하니 좋아요 대용량이라 넘 좋네요,5,2021-01-09,머그워트,"['촉촉하니', '좋아요', '대', '용량', '이라', '넘', '좋네요']"
3875,두번째 구매입니다 !,5,2021-01-09,머그워트,"['두번째', '구매', '입니다']"
3876,아침저녁 기초 단계에서 스킨팩으로 쓰는데 피부결이 좋아진게 느껴져요,5,2021-01-08,머그워트,"['아침', '저녁', '기초', '계', '에서', '스킨', '팩', '으로', '쓰는데', '피부', '결', '이', '좋아진게', '느껴져요']"
3877,트러블이 많이 가라앉앗어요,5,2021-01-08,머그워트,"['트러블', '이', '많이', '가라앉앗어요']"
3878,"양은 매우 많아서 좋으나 유통기한이 적어서 별 하나 깍았습니다.
한번에 많이 쓰면서 피부관리에 힘쓸려고요~",4,2021-01-08,머그워트,"['양은', '매우', '많아서', '좋으나', '유통', '기한', '이', '적어서', '별', '하나', '깍', '았습', '니', '다한', '번', '에', '많이', '쓰면서', '피부관리', '에', '힘쓸려고요']"
3879,"아직 많이 남았지만 이거 무조건 재구매 할꺼예요:) 엄청 부드럽고 피부도 좋아진거 같아요!
트러블 나는게 줄었어요!",5,2021-01-08,머그워트,"['아직', '많이', '남았지만', '이', '거', '무조건', '재구매', '할꺼예요', '엄청', '부드럽고', '피부', '도', '좋아진거', '같아요', '트러블', '나는게', '줄었어요']"
3880,항상 쓰는 제품입니다. 향도 좋고 트러블 금방 가라앉아요,5,2021-01-08,머그워트,"['항상', '쓰는', '제품', '입니다', '향', '도', '좋고', '트러블', '금방', '가라앉아요']"
3881,트러블안나서 너무좋아요,5,2021-01-07,머그워트,"['트러블', '안나', '서', '너무', '좋아요']"
3882,매번 사용는 제품이에요.,5,2021-01-07,머그워트,"['매번', '용는', '제품', '이에요']"
3883,여드름도많이안나고좋아요 향은별로예요,4,2021-01-07,머그워트,"['여드름', '도', '많이', '안나', '고', '좋아요', '향', '은', '별로', '예요']"
3884,예전에도 쓰던 것이에요.트러블에 올려두면 가라 앉아요,5,2021-01-07,머그워트,"['예', '에도', '쓰던', '것', '이에요', '트러블', '에', '올려', '두면', '가라', '앉아요']"
